"row_id","Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
445,35585,-2.01900071938148,1.49126972926361,0.00522181572867197,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.00315907368902013,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,0.76,1
446,35632,1.12407247168577,-0.89643702153752,-0.0502632370479107,-0.660482640232956,-0.545077609640333,0.191026631944188,-0.448133807001375,0.134929966620155,-0.961901453666862,0.635423972997272,1.57623870863965,0.116068964008484,-0.594021819683269,0.171257698200044,-0.361447982051344,0.164539832227069,0.964325782687053,-1.99633953482052,0.355147130395228,0.141232828112771,0.306007099155415,0.7472446755294,-0.188116388792716,-0.231248365101107,0.562319443316055,-0.0314304250467721,0.000160374836617394,0.00135068147922827,99,0
447,35776,0.835632329202463,-0.568618053496036,1.0461259349599,0.704857631861906,-0.279680522876855,1.78760005951382,-0.790373077651448,0.60079906784154,0.768205530394848,-0.496366118794172,0.374982728587405,1.2923444668869,0.880248713616194,-0.446253817283229,1.20194366612178,-1.13271720764413,0.978933158790118,-2.27106385353263,-1.62189218292288,-0.0108483675472949,0.0880197429944962,0.454124317089361,0.0746539014429486,-0.890595144155806,-0.0596935364874169,0.433478799510688,0.0784822341568131,0.0288845337774843,91.84,0
448,35866,-2.04448868873478,3.36830621710984,-3.93711139061868,5.62311973109633,-3.0792320390481,-1.25347411822809,-5.77887959312275,1.70742815771205,-4.46710312294842,-6.0677981503786,3.83978771072745,-8.27784094846266,1.49391490811495,-8.41668121212274,0.792297928201949,-7.86265882647354,-14.5708366290177,-5.18538553288232,2.41438956859515,1.11202761894884,1.48359421639379,0.834310712862216,-0.148485620188757,0.00166885452328186,-0.0389957310939217,0.389526401954901,1.30023645611458,0.549940374167289,7.61,1
449,35899,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1,1
450,35906,-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.13570727840987,-0.00427780027496027,0.0327061591060809,0.362014053476722,0.900925137512513,0.554897499272323,9.13,1
451,35926,-3.89658259167336,4.51835470349753,-4.45402724041253,5.54745334718879,-4.12145857265685,-1.16340665785105,-6.80505305303552,2.92835625399971,-4.91712959933528,-6.60046062150676,3.36784560815482,-7.88897751950988,1.68260346667335,-7.62865191597326,0.779245995683184,-7.53340432942796,-14.0646239413114,-4.96010863308331,2.52578492424474,0.757286726552078,1.69104203001122,0.920020577187708,-0.151103893232396,0.0110068782298363,0.0803032669086078,0.412191351423526,0.635788870982512,0.501049550484962,4.56,1
452,35953,-4.84437152213983,5.64943864783758,-6.73039574613665,5.25284201867297,-4.4095661499774,-1.74076745609347,-6.31169852901067,3.44916731253577,-5.41628435913526,-7.8335555711125,3.6573495649865,-7.7814479532704,1.50772042676786,-8.60475886835984,0.0105926875670707,-6.55397325691037,-12.6243936527694,-4.98990973846596,1.64541389333247,0.284555090358885,1.19488835625662,-0.845752531858704,0.190673885417928,-0.216443252531192,-0.325033100382822,-0.270327592956951,0.210214051535782,0.391854886292055,111.7,1
453,36083,-5.64571643491596,3.77621554405696,0.904960473888869,-3.52368208627907,-0.474038606994413,0.701901196478909,0.443954844872261,-2.53454947328759,4.0873892556195,8.53850728987337,2.70353672566501,-0.846606870842072,-0.895798438195521,-3.28096816473198,0.835161525056415,-0.0203980148305087,-0.644839158218042,-1.81493340585737,-1.20174569557043,2.85194141552752,0.889719249987947,0.491173434215712,-0.187448195512062,-0.385428111754147,1.03531200318067,-0.432456229030296,-0.571167408713548,-1.78098967997854,1.9,0
454,36119,1.4338978154716,-0.172280796680359,-0.028949622080297,-0.596170370727033,-0.672938419294941,-1.55738537635578,0.0613189886934457,-0.50281674304657,-1.36889125991714,0.649990301176487,0.281425549500498,0.172987586208885,1.34460448232483,-0.121936101931587,0.257998169221989,0.571097479614651,0.452631747953581,-1.86555214974217,0.505046745412395,0.129390129951911,0.224264623389399,0.650961440898034,-0.135810680241138,0.801996935882321,0.794451131880767,-0.109496317018244,-0.0193906707504739,0.00744941145029407,10,0
455,36283,0.73486523964665,-0.524085907937815,0.56717904656427,1.29125641542802,-0.70264370495761,-0.0161042274259303,-0.0883599757770926,0.192024294639315,0.0485161554863148,0.105761069869454,1.47489950404973,0.309431506062225,-1.44677698002016,0.783368324152644,0.814011422376022,0.302338041541366,-0.362717403401063,0.0979065684022388,-0.667453067334479,0.14280178151761,0.115772397221894,-0.164670240468099,-0.0783305124622301,0.177964540717968,0.162977746687418,-0.495349245500704,0.000867829470254588,0.0509777884281756,198.94,0
456,36290,-0.300820804010824,1.0578957146089,0.828649341602403,-0.329105420536029,0.664440933368723,0.0105651715570507,0.588571778889871,0.143732687852328,-0.587943086054502,-0.34313437833102,0.457905428228114,0.27121825696444,0.325873320532863,-0.320386330138582,0.269020597615959,0.915196362639166,-0.671773770144955,0.726610939612974,0.63806948770005,0.167136550738651,-0.288153158063094,-0.784492639723323,-0.173992440658691,-0.886613428759502,-0.0321153319477868,0.126559129812084,0.241068219674697,0.076419309484724,2.69,0
457,36556,1.07357530077002,-0.488779270580306,1.64617948497079,1.27776304390509,-1.63988892922982,-0.191516778061907,-0.885118760635519,0.192885065825747,1.58806502451128,-0.391852098896406,-0.897318364777022,0.468066453262495,-0.92250267533571,-0.733818806776215,-1.15816826309425,-0.562079830194302,0.535466397057256,-0.383715245922483,0.0678025169794104,-0.15067837035258,0.0583223019823624,0.542026283733738,-0.0823216217532526,0.99461265805324,0.435263861119059,0.554087341015364,0.0300610488180322,0.0291055405444072,27.96,0
458,36587,-3.66988292154191,-2.13942431510241,-1.48498450927337,0.0168331623316122,-0.65525990445524,-0.620689862179077,1.44413699440203,0.244818756173577,-0.317680975868084,-1.16650064755775,-1.58396708925315,0.587097173563297,1.18236892030523,0.453869922499887,-0.438479958626841,0.62173525543673,-0.318401587354142,-0.376107862982017,-0.0146798740848798,-0.142656339669152,-0.00776411620081023,-0.0994688023781891,-0.618232027563715,-0.216701255877518,-0.461477199824289,0.869933557282494,0.674781796726447,-0.80787724894904,598,0
459,36603,-0.934613509115819,1.91823874275819,1.35159243987032,2.54392447086472,-0.0614130723483035,0.293069854656316,0.136291195875294,0.60261831515723,-1.74676177865424,1.08513473206742,0.897880910270978,0.610868613379118,0.721509369150679,0.577960578835684,0.522057709652596,0.386148812951736,-0.263481245198191,0.451876479064881,1.2260463383388,0.341463684579318,-0.147698486192719,-0.415192092430686,0.000481398364628433,-0.0170636559413318,-0.305858291581203,-0.0326642457059954,0.362038201565301,0.186388713983007,3.57,0
460,36618,1.21581580418866,-0.357380390502679,0.580200922522895,-1.42246216917635,-1.05459644230371,-1.10480146728243,-0.329251535226509,-0.0820400864209822,1.07224820214629,-0.875498759572581,1.8509824766481,1.49157304666762,0.162574994746217,0.365483107141154,1.15138290537288,-0.0885818997757491,-0.434059556842271,0.273482717824408,0.873720177845979,-0.025194236931278,-0.0755821667918491,-0.191968526762819,0.0759508582653693,0.558563038130325,0.210716723758252,-0.182474769284337,0.00861513892562181,0.0178696339087898,20,0
461,36669,-0.767235796610809,-0.616825105813406,0.916126888152744,-1.78189576034532,0.0514508306916228,-0.303186044354035,0.340235396875986,0.11426004685431,-1.53266949741292,0.104022198292369,0.967620104831465,-0.586145508962816,-0.654988242085811,0.169974475237756,-0.394149300246235,1.19448848767195,-0.0468440243264333,-0.992858572412661,-0.0329524158488907,0.334808777061274,0.489329186241553,0.928068076905442,0.152654655106574,-0.308737802276061,-0.17848688984801,-0.315908004734523,0.068467759212621,0.14269175338037,129.65,0
462,36791,1.09767016582658,-1.0994623496908,0.634346209751076,-1.35293841780243,-1.32271035126449,-0.11933078001702,-0.769122412662666,0.0556992179842688,0.470596418429237,-0.389938228496413,0.181565704822181,1.09551426624019,0.899593112878742,-0.253811002827897,1.37475013951636,-2.86574895369918,0.828195655587306,0.46662508114942,-1.09225425912861,-0.383608025079055,-0.0915664959310403,0.393625681894281,-0.0772878871686358,0.121093868743086,0.441846265672193,-0.467735266941456,0.126554020409702,0.0443849604914914,89.7,0
463,36846,0.968569982172061,-0.363358359399938,1.05601498617554,1.56635743557415,-0.527719815453124,1.1322409388497,-0.57486937997361,0.435521532220557,0.995260038677226,-0.272017530641825,0.313423143670154,1.61136196124386,-0.197448124575534,-0.57250201382028,-2.383871093111,-0.85230949212864,0.400634522109384,-0.752417129531522,0.572078041516772,-0.0851555420997049,-0.355732837591999,-0.685265547312806,-0.0112443322004434,-0.295882782886105,0.425162804966242,-0.512157249719261,0.0786888412693937,0.0236843138880905,57.99,0
464,36856,1.05222616723672,0.0489158006052072,0.406337146392127,0.935417401441432,-0.0418040446062175,0.384820352979253,-0.180577680455722,0.262556666708083,-0.106925110690808,0.0841169094459969,1.66785802311664,0.796716130167131,-0.5856520126158,0.666875847245309,0.879709468658353,-0.207564130259232,-0.134099206452071,-0.411773774060802,-0.85935355455152,-0.172660921702271,0.152502594669022,0.437925842753825,-0.0458908049374505,-0.302783433436159,0.411794442463853,-0.303833921068856,0.0448079666907125,0.0106142951165502,29.99,0
465,36897,-3.65149895871776,0.484737072744675,0.841530077715072,-1.48588371032979,-1.07806859704853,1.68531974233116,-4.26059498726087,-9.51816450056845,-0.700736450303934,-1.01884643461375,-1.81309495253001,-0.868335047602767,-1.56242389967498,0.278931871534451,-0.0966567422424333,2.23791764111661,0.234817788474096,-0.514748983008861,-0.145517646588359,0.745476149724397,-2.42727093684304,1.41198404676964,-0.275752308478939,-0.417430616252789,0.362429971672227,-0.0736001383581652,0.731072291628449,-0.256989692458787,200,0
466,36952,-1.15504841763069,-0.283481485548838,2.23465688778309,0.986376738196648,0.934209621412947,0.468841863943731,-0.817766856040672,0.52834828237237,-0.0678103175283616,-0.158974612352636,-0.323805874254175,-0.140853624251606,-0.5857876951802,0.0510397622094144,0.551529483111573,0.364820036188042,-0.643437323740163,1.41912247353529,1.62440551468684,0.333922920545772,0.0851346956555189,0.0366987883146892,-0.265418673867824,-0.977346890287537,0.332053856122683,-0.153285396938953,0.0929721666474267,0.0895158311341589,1,0
467,37031,-1.76453670457315,1.16700893518596,0.661267113685588,0.0366398563394058,-0.647161091956831,0.666343668353488,-0.074202418539256,1.26557744997081,-0.372426951311843,-0.566971870235881,0.931340766727107,0.916663421201949,-0.865156557284885,0.776630053748701,-0.574194167829789,-0.516834721872945,0.729756037653806,-0.784024876539229,-0.0889565297615895,-0.100456495802929,-0.0438915923601854,-0.0494544280712066,0.0203118233110176,-0.265844364870302,-0.118492927438132,0.293851256798125,0.264847872398414,0.0233911210720383,90.61,0
468,37032,1.1148336789629,0.0115001565141739,-0.535680735548688,1.54618062759032,2.02644019645285,4.15223682361256,-0.662819409077198,1.02799829809989,-0.34659008265046,0.546460757158761,-0.640828898543767,0.0333813824553822,-0.117100655750622,-0.0101857618377769,-0.363400646368702,0.711692470480662,-0.775404454330804,-0.239094212313583,-0.221315883049314,0.044212190841878,-0.388373061505032,-1.27587142149134,0.0807051672932637,0.957758190128272,0.393667526194842,-0.264207094710422,0.0107000741244879,0.0319778881155927,48.28,0
469,37167,-7.92389070083426,-5.19836019923329,-3.00002392240282,4.42066620155728,2.27219396451756,-3.39448342909715,-5.28343533467969,0.131618922476372,0.658176428693037,-0.794993881662565,3.26606601582438,-2.71918495125522,-0.124103963275087,-5.274865818881,0.638575002552638,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.410170234644792,-1.16766024989313,0.520507647303451,1.93742140287106,-1.55259283870249,12.31,1
470,37209,-0.657880304424006,0.323362040702417,1.23654773438267,0.965240264245125,0.811818812928692,-0.0782155369531234,0.141193195100656,0.281283800885819,-0.686427667769342,0.0497639021624363,0.853812045998138,-0.341688813353739,-1.65413702078464,0.922342310654881,0.993812965061043,-0.376914510284113,-0.0479029952524881,0.521703654402078,0.820835557981443,0.0782707750004643,0.229338904420236,0.476319867866517,-0.0956200800525415,-0.33479073675446,-0.220416458236098,-0.219428977550547,0.141347283800724,0.137975409103555,13.28,0
471,37318,1.16133475315174,0.152449744812062,0.590220273788953,0.503396879649776,-0.34280603349724,-0.317263388695732,-0.121907660811786,0.07257285915125,-0.21805198551919,0.0618573597363902,1.87056179444489,1.16054513679949,0.0808881660468548,0.494961527614114,0.578591224962209,0.151544360902217,-0.315864477167053,-0.551118457995554,-0.263795259314822,-0.128200123205627,-0.166264477433281,-0.487235865075568,0.180609821688597,0.216294591208852,0.08440620396437,0.0945819098127885,-0.0165859008607857,0.00715792791489293,0.99,0
472,37371,-0.233181416719227,0.939473740140563,0.720671009141438,0.59031342076495,0.987857956074291,0.0205584235403742,0.869030439934166,-0.154204243867467,-0.77051770338301,-0.267230989627591,-1.55070299703025,0.128602526169243,1.62328317234567,0.00121634999458096,0.971367843923423,0.020311701888001,-0.773091935190527,0.41535937045779,0.94525636088045,0.213844257103083,0.106438384310851,0.353681477212896,-0.275392588758478,-0.965703331513781,-0.0100709774464821,-0.253627463874109,0.167874122522794,0.157162795589357,31.17,0
473,37470,1.18539242245731,-0.176962679549332,0.42993815700849,0.0674043550061661,-0.810059891497415,-0.910868630199378,-0.208838002664186,-0.0152272590028356,0.155145277730268,0.0755380713932258,1.36591939919817,0.154187639949027,-1.45758683709406,0.71262688930881,0.533872209515875,0.490337458808512,-0.419028503379688,0.215912171635861,0.169513393218814,-0.109305273234814,0.0434973191822564,-0.00742108355567771,-0.00293178871173681,0.581557856523993,0.203255446924616,0.994027338875713,-0.0983418960108021,-0.00361406443115381,27.95,0
474,37521,-0.400404391878474,-0.375317410059712,2.11386619059623,-1.91806665904771,-0.433650417681325,0.505543867013852,-0.320617718450798,0.261247228328398,-0.857618393155697,0.28324885409072,1.46506017264931,-0.685222182411899,-0.997092000913228,-0.324017564004062,0.351353206199534,1.20866088377748,0.0443575721379965,-1.05748900209327,-0.785629061240504,0.0515226776778474,0.56082310041925,1.62580165382948,-0.115098210928503,-0.288011711287281,-0.554684724084655,-0.255318968293373,0.00549850065527169,-0.0852369436096345,29,0
475,37790,-1.10765184706449,-0.255775530669727,1.84689334319945,-0.314409674037397,0.981239765302581,-0.975363430562457,0.366735186718812,-0.190442900404398,-0.085462548296377,-0.485864735956929,-0.971882607503975,-0.328883854046707,0.152213755603304,-0.212642836522417,0.670576370775714,0.556432647937537,-0.978972026895307,0.280619228680258,-0.668876189556913,0.30322982005075,0.237434460480474,0.512374353922488,-0.143365655766323,-0.0797725033108488,0.183015410943707,0.346459714046997,-0.159098720812654,-0.105679985127582,46.55,0
476,37830,0.977209805896291,-0.265435243572624,0.269812061984816,0.451313236408806,0.452857668038974,1.84774246554397,-0.432436683220085,0.623641839435398,0.20199927177396,-0.228038718512885,1.70593892386111,1.44481322767586,-0.106684914623488,0.227988628571923,0.202313137311374,-1.25463723907043,0.865096159251313,-2.05382657412521,-0.927410515727176,-0.182060004784742,-0.0668322403177075,0.0514309429112297,0.0652904663354917,-1.29799379446834,0.144865346952077,0.397483608796755,0.0402639780658473,-0.0108690555752357,31.88,0
477,37951,1.20031633845617,-0.631952978536757,0.42964372570506,0.252412370397648,-0.581116420306156,0.635515660615376,-0.686086699553013,0.0935278315849749,-0.820543861980394,0.797858085179449,-0.0557621549445745,0.992733477831455,1.66389137134825,-0.37146236963955,-0.434387308796006,-0.964042884866892,-0.806628048356002,2.15653233033031,-0.416037244493718,-0.271694698953074,-0.210779191489797,-0.0912498635952327,-0.286318550833641,-0.820530860253725,0.667259589661691,-0.178912322703018,0.0677086712319719,0.027068582261522,79,0
478,38242,0.693743603203887,-0.643067541254578,0.475473990427084,1.45462331756949,-0.576424844220743,0.326848177418076,-0.0145583918249361,0.215119418748279,0.295230419081588,-0.05827844819527,1.0255360742661,0.747069061727365,-1.12810174119875,0.404450650819746,-0.509194788525388,-0.248844992747421,0.00132305078317602,-0.344058045110776,-0.133270750549213,0.191792751668344,-0.0743861826594697,-0.572288038039978,-0.114055771032427,-0.0221020999368905,0.275463527742364,-0.535655283468513,0.00480964435464153,0.0492794094543735,219,0
479,38243,1.16066990018508,0.132476067829726,0.595894262081194,0.665008039975661,-0.498619327571428,-0.711245638516721,-0.00786627749231873,-0.0741426353986758,0.0655628995805358,-0.108882673718417,0.242996506616055,0.392082177071416,-0.0802241026391537,0.355080734932075,1.29731029750671,-0.0675811169457584,-0.00701413506721083,-1.05488945621365,-0.603733704044768,-0.121174802606372,-0.201614059104597,-0.605261567108522,0.195072296506734,0.387051503696157,0.083848732990596,0.10328414768355,-0.0174954785077386,0.0212243409335348,18.99,0
480,38268,1.17720078966176,-0.736114048081456,-0.0577951776430848,-0.349782345249159,-0.918160878789248,-0.626910097672701,-0.52685336601011,0.00428067853928661,-0.40556248635361,0.08538809319307,-0.184282075827706,-1.33552593708455,-1.51165808085932,-1.00223150925788,0.49216037233772,0.899918787983603,1.67883318959653,-1.49566057951678,0.290849418491913,0.133138722199961,-0.0183464997165361,-0.264560393126203,-0.039525101002281,-0.0380244553463615,0.319597464291175,-0.275290077275707,0.0121938266612487,0.0463323248328867,98.45,0
481,38284,-2.31212189166758,2.38132808130979,-0.356541063301951,1.19084993538834,-1.22526908191815,-0.18257236523362,-0.979691641346896,1.89788119765844,-0.575505018465732,-0.0181630238354502,-0.171370922955553,0.70424317324438,-1.05904097789744,1.47854697922115,-0.703460773555764,-0.148059541624447,0.696475190031864,0.620111659513625,1.43111270661332,-0.115538833228819,0.0712374973935808,0.0285530741662508,0.0218543683139843,-0.0139721672650612,0.145352934557227,-0.239301571906967,-0.00798542803732551,0.0356848369627737,1,0
482,38319,-1.59833797538214,-0.386783299698769,0.382131747433979,1.12911044082235,0.725034254838442,-0.36392273285722,-0.104989509367954,0.587505048463325,-0.626272237508753,-0.0542458612085975,0.832586706977247,0.198166566979751,-0.905120507897188,0.964514828585556,0.768776291841138,-0.0439789422976967,-0.121397327722488,0.438938206667869,0.52253303177157,-0.430742020997592,0.136492526794939,0.617368361268703,1.11451990775924,-0.348136296106744,0.0584139730197998,-0.253056092569078,0.0169468402422156,-0.18470796718571,34,0
483,38420,0.912223246399698,0.169601743980665,-0.75554543267156,0.997958259679959,1.14252404550835,1.15168746177244,0.271219559504755,0.276331307019714,-0.274841473574095,-0.688238835182023,0.538844158568217,0.559607035982331,0.635637751553629,-0.673636787461623,1.95633382870461,-0.848743768994814,1.4711551173836,-1.64677561933426,-1.82809868882676,0.00689446276611262,0.0597543085339305,0.194280041569184,-0.145899033785278,-1.57580597110691,0.475533250056883,-0.20783779776992,0.0737183383915162,0.03944122633179,101.44,0
484,38547,-3.06254796004539,3.2920195858482,-0.800467775070175,-0.837634478992788,-0.0524923620586587,-0.385112008077977,0.30605590839467,0.502952127917927,1.48516868329642,2.62451952552018,-1.20000552545183,0.219245560191437,1.36465210373679,-1.15997947204406,1.02106140495982,0.641519806217238,-0.485010145028834,0.0630247340869951,0.0921560317541774,1.51304331522988,-0.636346026024136,-1.1240456734663,-0.0249615615223036,-1.08661676268142,0.649898425735687,0.207068184731425,1.26240405523526,0.744040354065409,8.91,0
485,38602,1.1798150264999,-0.90134896106892,0.442070560498514,0.204240771836761,-0.516080063102079,1.54057997819472,-1.153087592088,0.509090716737429,-0.315574717859418,0.855093724216204,-0.76324773301896,-0.465545419469388,-0.810876750079803,0.0303695882132485,0.257448275263496,-0.722381576840328,-0.674862606570633,2.17497632567149,-0.592251249399865,-0.456471212409229,-0.396536406172615,-0.742703554201581,-0.150394845607744,-1.78548210604929,0.326831351118747,-0.279643503941771,0.0810099078669878,0.02092469549612,74,0
486,38671,1.08604748373774,-0.163924425802638,0.779807712230765,1.24902497105848,-0.371356886434889,0.767269374984499,-0.499959238428337,0.345973191190308,0.731087313542391,-0.139582009316162,0.522812267512427,1.14842536490478,-0.467475180659024,-0.164590778710563,-1.31453118287035,-0.556136575100645,0.0950794650890979,-0.246848036738159,0.212626998717249,-0.172657373415239,-0.0517117163038521,0.16434730947765,-0.132167979778178,-0.28230779040325,0.624277453417587,-0.270940353531697,0.0671416922301282,0.0100539716711686,17.19,0
487,38678,0.810289471777756,-0.895013848997267,1.53095728937654,1.17540166057406,-1.32996032351111,0.961455422949096,-0.944902584255941,0.489499145091845,1.39333105761398,-0.40436769438903,0.736403028947741,1.59596722753545,-0.423725161206353,-0.752817925572761,-2.08770624500538,-0.717528723963624,0.570864155012328,-0.583871342784714,0.329706571380964,0.0635680973824959,-0.0516017610426877,0.0659360279007927,-0.0743138177118267,0.294129188154782,0.209486826697302,0.375558518133211,0.0349595605557034,0.0337999368012306,124,0
488,38814,1.21380486872183,0.435015808020757,0.54433932619419,2.54065122605401,0.129894276947542,0.357283657863412,-0.016231477873452,-0.00447035808867117,-0.267094791921941,0.494317499801395,-1.62234407199929,0.345954748598242,0.877088115617414,-0.406373589195752,-0.928383390033602,0.300486089744804,-0.501616300123446,-0.351075317665704,-0.30616216175226,-0.0916618837810089,-0.124414125194779,-0.123811753985824,-0.194407476556586,-0.406117248498874,0.765573863225955,0.126321734573302,0.0127199012047358,0.0139966819533387,5.95,0
489,39054,0.966075011234908,-0.108327669414105,0.245488181152959,1.29256397581456,-0.311814327069815,-0.377877735298072,0.166784791508159,-0.056957947917305,0.0589560873600108,-0.0150697579486405,-0.297119694027305,-0.057112016565531,-0.552920902011645,0.500402589265963,1.26870431293519,-0.0997635535264986,-0.157059788207972,-0.42190657203893,-0.866308020697265,0.0251930749673252,0.161412048936506,0.257397996659007,-0.174620668451947,0.0802408705966695,0.538297713014458,-0.261746764377131,0.0088859662544417,0.0376542148164695,120.4,0
490,39180,-0.410194145394671,0.765833442380004,0.39660411231644,-0.848185955818203,0.792827085082232,0.735790396058504,-0.0209237916967602,-1.46768795551073,-0.475266481925835,-0.4327788436219,0.223587669134902,0.247362704160655,-0.508025968710007,0.691301153281389,0.0410892601350157,0.630926751716967,-0.841996498156329,-0.0172207358545939,-0.429255814953572,-0.447634969817178,1.39645395786256,-1.0354627475915,-0.683531869734672,-1.32332896568667,1.6255263087677,0.602685178692529,0.0581897187818084,0.0981782126961849,50,0
491,39214,-2.54253382410027,-2.46874968737609,1.90085611349552,-0.735178505105903,-0.375826711803007,-1.06123865389328,-1.46463815050487,0.748268249919231,-0.156633245250955,-0.65593454271331,-1.6222568326328,-0.636501917445767,-0.796757252843477,-0.682668396880608,-1.78467636140476,0.873658082273602,0.828562451770269,-1.08767769364116,0.250987049631733,0.695181037483733,0.549360249194027,0.704059544797071,-0.0682779414695111,0.439093487937313,0.341894966495803,-0.170853924793799,-0.0130601364502858,-0.284972877292853,118.73,0
492,39314,1.31562769969331,0.243653486228101,-0.0122429358692017,0.174642895971883,0.336275281688832,0.134964604159006,0.00130291046857811,-0.0319615848489952,-0.283307526199623,0.0741461758996628,0.449409327166323,1.17806958484878,1.53773600675871,0.141321827974881,0.313341718153735,0.845357579099178,-1.22905488434476,0.26513627416295,0.675994265050938,0.0285431670919831,-0.283365805579557,-0.794220585915073,-0.0560425698930044,-1.00650596515678,0.405273708478264,0.157945829081718,-0.0274950286324081,-0.00280447047721697,0.89,0
493,39315,1.22970821316169,-0.525251952153498,0.410334856529034,-0.250028569726948,-0.296335727613105,0.948114515459822,-0.725607459695478,0.283137875985574,1.00519082273426,-0.306036226248766,-0.578183861654226,0.889984840833945,0.5639524106384,-0.5282178694977,-0.913093169189959,0.567147406503486,-0.754327953197859,0.381511760050571,1.39403601788815,0.0770008405958524,-0.272557597945735,-0.605152003123057,-0.177714396828888,-1.30067572328089,0.337739181559181,1.02728187620054,-0.0433684920008698,-0.00701852165636168,40,0
494,39729,-0.964567282813312,-1.64354066791439,-0.187726849232163,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.94000553101046,-1.96530880945923,0.159743522312315,-0.490697387341298,-1.1819769933833,-1.95887596969497,1.15274328622613,-1.34126935794233,2.49832484974359,0.777831088916474,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.218748854725954,-0.221885828382479,-0.308554718022245,-0.164500017914328,776.83,1
495,39731,0.897374328784017,-1.09177946099018,1.00996665387575,0.589934863144723,-0.861091874588382,1.78905190077649,-1.25565444149554,0.724572560652007,-0.132791694879514,0.533603404032314,-0.24763810114184,-0.500092905840062,-1.46524418574063,0.113677496512575,1.71487454162314,-2.37363101204713,1.15185156330431,-0.32512189954258,-2.73178659096303,-0.590659605399681,-0.228414329071518,-0.203163521250686,0.149860337418128,-1.06452828109282,-0.1399327727279,-0.27159901434732,0.133729802219814,0.0416813375752302,105,0
496,39763,1.08369607197989,-0.000361472393571462,0.861397793958406,1.28032685023917,-0.449018307891983,0.333667049607174,-0.37860715793761,0.304706025587668,0.367767519542859,0.0166645023262272,1.06164898758251,0.838716700740413,-0.99789597145455,0.275925573340974,-0.473724516321745,-0.178673009204338,-0.0516923139600413,-0.416466919268491,-0.0649376634132876,-0.216819667145761,-0.269743614404682,-0.674341399112376,0.135809654353178,-0.0321557494724058,0.231528466163881,-0.609668066193756,0.0523763233870431,0.0182485298019474,11.96,0
497,39812,-2.61644418415687,-1.02710041095609,2.7422935123142,1.85270603656509,0.89823044748595,1.64601540558779,-0.371233572720156,-0.0775103362429187,1.31599984449019,1.0013283453822,-1.00570326847015,0.501904790357886,0.389150761011081,-2.14033992528508,-2.94589840552544,0.760214266572414,-1.26438897080752,0.717842783101218,-0.0760433933808208,-1.26962453641925,-0.299449908532963,1.01909132300395,0.314535746799902,-0.864618976049285,0.208312892653267,0.0713290857207051,-0.494526637458824,-0.363278730130377,15.05,0
498,39849,-1.50341503154308,-2.12201233779069,1.73450188121888,-2.07669458101973,-1.22127487646693,-0.921344973659655,-0.0513299397727315,-0.047971569827179,-2.16087800772897,0.500711096483656,-0.864202377670141,-1.45470871096231,0.0775459900533486,-0.489437237135243,0.232985656481838,0.112496188947233,0.101743995584185,0.58892619799856,-1.15505911031642,0.50921210329135,0.261134101159738,0.263014898252347,0.66173499777711,0.319507216678914,0.200178751013486,-0.272136166004952,-0.0326608068810578,0.142172154208749,304,0
499,39950,-0.942858768566558,1.17333563275415,0.979192498643292,-0.486046352482414,0.214453972121789,-0.617982558627239,0.459453601592501,0.430448003975833,-1.01834742092779,-1.02192747519948,1.03744712488355,1.01042488838578,0.749237413259289,-0.0394010064559358,-0.321612192117082,0.996335342430049,-0.476745734198549,0.379285966475629,-0.28929577671104,-0.0914122795331943,-0.090659450075857,-0.532133133765145,-0.0222708068083822,-0.0324775805407052,-0.270776344911612,-0.077208747721271,-0.0597186624458468,0.0450761156923425,16,0
